x,y,z
1048.008179,-1595.697998,-254.759125
1326.620239,-2021.527222,-413.177826
1293.092407,-1973.213623,-492.382538
1251.468018,-1911.733643,-566.055115
2192.142578,-3349.849609,-1152.638062
2020.638306,-3084.076416,1014.135254
2071.149902,-3165.388184,889.748413
2065.598389,-3160.514404,742.669739
2108.241455,-3226.990723,612.582031
1115.010010,-1709.431274,248.461868
1063.024292,-1631.099976,166.157120
1045.236450,-1605.459961,93.292641
1028.793335,-1581.712402,23.218140
846.782410,-1300.043335,-39.381012
834.175354,-1285.244629,-92.318939
804.352661,-1240.101440,-142.795319
1031.729004,-1592.116577,-253.171844
1217.756592,-1880.695801,-382.859039
1255.447632,-1941.652954,-482.575745
1220.755127,-1890.023315,-557.398376
1076.912354,-1667.894531,-571.615479
2007.958130,-3106.133545,1017.317688
2070.695312,-3207.478027,897.991089
2084.452637,-3232.501465,756.565857
2101.243164,-3259.788330,616.348877
2097.260986,-3258.854004,471.787506
1046.529297,-1627.534912,165.136703
1035.365967,-1611.843140,93.292641
967.224243,-1507.206909,22.036930
851.760559,-1325.398315,-39.989998
819.814026,-1280.251587,-91.597229
796.728333,-1245.013428,-142.795319
996.311890,-1558.331543,-246.822708
1225.297729,-1918.036865,-388.922791
1230.875244,-1929.512695,-477.672363
1202.875610,-1887.655151,-554.512817
1035.680664,-1625.841553,-555.014893
2001.304810,-3137.906006,1023.682556
2057.250977,-3229.975830,900.738647
2032.978882,-3195.558594,744.985779
2055.763184,-3232.618408,608.815247
2089.995117,-3291.774170,474.687836
1049.333008,-1654.118530,167.177521
1044.703613,-1648.537842,95.043701
906.610168,-1432.008423,20.855721
939.963684,-1482.571777,-44.557384
792.750732,-1254.877441,-89.432098
833.708557,-1320.578979,-150.872620
986.731506,-1564.415405,-246.822708
936.013000,-1485.209717,-299.987671
1219.012695,-1937.028931,-477.672363
1191.270508,-1895.000366,-554.512817
1117.720703,-1778.621216,-604.816772
1982.013184,-3150.126709,1023.682556
2056.037598,-3272.210693,908.981262
2057.145996,-3277.783447,761.197876
2061.082520,-3285.328613,616.348877
2063.435059,-3294.440430,473.237671
1007.449829,-1609.848633,162.075470
1021.861816,-1634.590454,93.876328
878.737976,-1407.012329,20.412767
956.293762,-1528.994019,-45.775352
772.365540,-1239.386353,-87.988670
939.246826,-1508.170776,-171.642853
989.681213,-1590.639038,-249.997269
839.450378,-1350.287598,-271.690125
1207.104370,-1944.472290,-477.672363
1198.036499,-1931.971313,-563.169556
1264.753784,-2040.276245,-691.140137
2011.459473,-3240.874756,1049.141968
2042.074829,-3294.693359,911.728821
2086.577637,-3370.433838,779.726013
2084.540527,-3368.456787,629.532837
2099.531250,-3398.245117,486.289185
1060.357910,-1717.741699,172.279587
980.357605,-1589.819458,90.957893
863.794678,-1402.161499,20.265118
934.296753,-1514.413940,-45.166367
752.201111,-1223.692993,-86.545250
948.730896,-1544.438110,-175.104553
967.459351,-1576.406250,-246.822708
837.332703,-1365.496704,-273.711365
1189.016357,-1941.824463,-475.220673
1167.926514,-1909.476196,-554.512817
1258.226562,-2057.836670,-694.460266
1991.535767,-3253.155762,1049.141968
2052.284668,-3356.992920,925.466614
2084.266113,-3413.320312,786.674072
2088.530762,-3421.646973,637.066528
2109.634033,-3461.924072,493.540009
987.618530,-1622.090210,162.075470
983.040833,-1616.285767,92.125267
942.405884,-1550.998901,22.332233
937.458679,-1540.614136,-45.775352
750.888428,-1238.528198,-87.266960
939.236572,-1550.230347,-175.104553
945.449951,-1561.961548,-243.648132
884.030884,-1461.701416,-291.902649
1158.861206,-1918.916992,-467.865570
1138.138306,-1886.685547,-545.856079
1209.846436,-2006.268311,-674.539490
2001.439209,-3314.838867,1065.054199
2019.585327,-3349.515381,919.971497
2105.803955,-3496.650391,802.886230
2116.395264,-3515.625000,652.133850
2119.033447,-3525.853760,500.790833
989.957336,-1648.620605,164.116287
985.435791,-1642.844238,93.292641
963.710022,-1608.215088,23.070488
915.642212,-1525.765259,-45.166367
767.862732,-1284.235107,-90.153809
929.706787,-1555.964111,-175.104553
954.138306,-1598.373169,-248.409988
941.696411,-1578.844849,-314.136444
1147.065063,-1925.991577,-467.865570
1138.450928,-1913.654419,-551.627197
1185.724854,-1993.831421,-667.899231
2004.739990,-3366.822998,1077.783936
2040.785522,-3432.126465,939.204346
2078.296875,-3499.382080,800.570190
2082.683838,-3508.163086,648.367004
2121.653076,-3579.779297,506.591492
2100.781006,-3547.668213,351.872131
969.234619,-1638.543701,92.708954
966.032959,-1634.758423,23.365791
900.153442,-1521.031006,-44.861877
820.806396,-1392.105225,-97.370926
908.014954,-1541.057739,-172.796753
944.312866,-1604.197510,-248.409988
937.987854,-1594.789062,-316.157684
1123.328491,-1912.734985,-462.962158
1132.581299,-1930.650513,-554.512817
1144.302124,-1951.332764,-651.298584
2007.477417,-3418.970459,1090.513672
2055.138428,-3505.044922,955.689636
2080.587158,-3552.709229,809.834290
2097.042969,-3582.242188,659.667542
2135.710449,-3654.437012,515.292480
957.593811,-1639.994385,162.075470
941.046082,-1613.399902,90.957893
943.902161,-1619.920166,23.070488
896.849731,-1536.886719,-45.166367
848.371399,-1459.247681,-101.701195
916.542969,-1577.583862,-176.258453
922.510010,-1589.386841,-245.235413
922.250610,-1590.282227,-314.136444
1129.230469,-1950.088257,-470.317261
1103.217651,-1907.315430,-545.856079
1120.763184,-1938.351318,-644.658325
2027.040649,-3501.316895,1112.790649
2027.746582,-3507.476318,952.942078
2099.963379,-3636.784912,826.046387
2069.099121,-3584.777588,657.784119
2107.300049,-3657.151611,513.842346
953.478516,-1656.201294,163.095886
949.054199,-1650.314453,92.708954
916.013000,-1594.468262,22.627535
881.420166,-1531.962891,-44.861877
863.228516,-1505.994385,-104.588036
900.908997,-1572.813599,-175.104553
918.648193,-1605.341064,-246.822708
918.346619,-1606.179565,-316.157684
1128.891724,-1977.383423,-475.220673
1091.493896,-1914.048828,-545.856079
1097.427002,-1925.155396,-638.018066
2005.518677,-3513.688721,1112.790649
2011.971313,-3530.000488,955.689636
2077.608643,-3649.601562,826.046387
2111.538574,-3710.709961,678.501709
2131.890869,-3752.873291,525.443665
2153.159668,-3793.704590,372.280365
903.442566,-1593.546265,89.206825
918.038818,-1620.940674,22.922836
866.085205,-1526.907715,-44.557384
848.078918,-1500.834106,-103.866325
891.241638,-1578.311646,-175.104553
891.247925,-1579.868286,-242.060852
896.857910,-1591.175415,-312.115173
1128.260010,-2004.746948,-480.124054
1091.144653,-1941.016968,-551.627197
1108.190674,-1972.065063,-651.298584
1995.269165,-3546.095459,1119.155518
2036.049072,-3623.750244,977.670044
2037.889648,-3631.476562,819.098328
2117.720459,-3775.277100,687.918823
2120.463623,-3786.670410,528.343994
2147.354980,-3838.148193,375.341614
2133.254883,-3817.166748,212.948471
896.377563,-1605.589111,22.627535
868.408813,-1553.134399,-45.166367
838.854004,-1506.009644,-103.866325
881.540466,-1583.750610,-175.104553
864.195557,-1554.120728,-237.298996
921.545959,-1658.687744,-324.242706
1115.937866,-2011.632080,-480.124054
1084.859741,-1957.863892,-554.512817
1073.719604,-1938.477661,-638.018066
2018.367188,-3639.218018,1144.614990
2036.413208,-3677.050049,988.660278
2072.559326,-3746.944824,842.258545
2123.188232,-3840.057617,697.335938
2137.482666,-3872.612549,538.495178
2129.537598,-3861.721924,376.362030
2127.141602,-3861.679688,214.699539
886.508911,-1611.058960,22.627535
847.282471,-1537.420898,-44.557384
823.833069,-1500.628418,-103.144615
848.826111,-1547.241699,-170.488953
860.359985,-1569.824829,-238.886276
917.032227,-1674.685791,-326.263947
1035.950562,-1894.758301,-450.703674
1044.912109,-1913.369629,-540.084900
1034.177979,-1894.421509,-621.417419
2018.197754,-3692.144043,1157.344727
2030.602783,-3720.235596,996.902893
2083.343994,-3821.619385,856.154602
2110.927490,-3873.826416,701.102783
2136.448975,-3927.510986,544.295837
2145.768066,-3948.253174,383.504913
896.830933,-1652.040649,91.541580
876.606995,-1616.468262,22.627535
843.558533,-1553.132446,-44.861877
814.609863,-1505.655029,-103.144615
827.955139,-1531.406738,-168.181152
850.711548,-1575.074341,-238.886276
873.035156,-1617.823486,-314.136444
940.726196,-1745.959351,-413.928223
983.472595,-1827.433105,-514.114624
1000.681702,-1860.110229,-608.136902
2011.966675,-3735.017090,1166.891968
2046.472168,-3804.637207,1016.135742
2093.288818,-3896.564941,870.050720
2092.724854,-3897.146973,702.986206
2134.821533,-3982.541260,550.096497
2149.725342,-4014.045654,388.606964
869.716431,-1625.806641,89.790512
855.361450,-1600.650879,22.332233
828.352112,-1547.702515,-44.557384
788.450623,-1478.915039,-100.979477
829.775146,-1557.541504,-170.488953
846.619263,-1590.764526,-240.473572
885.305542,-1664.925293,-322.221436
902.453796,-1699.821899,-401.669739
977.698059,-1843.723755,-517.000244
962.245300,-1815.272217,-591.536255
1972.737427,-3716.632568,1157.344727
2039.499634,-3848.085938,1024.378418
2096.883301,-3961.367676,881.630798
2118.656738,-4004.191895,719.936951
2138.161377,-4048.231201,557.347351
2125.055176,-4027.160645,388.606964
876.490234,-1662.921875,91.541580
845.523865,-1605.869141,22.332233
813.244202,-1542.145142,-44.252892
796.071838,-1515.538208,-103.144615
814.651306,-1552.027710,-169.335052
831.318848,-1585.395264,-238.886276
869.583862,-1659.848389,-320.200195
973.675903,-1861.461060,-438.445190
960.973022,-1839.364258,-514.114624
951.089050,-1821.142212,-591.536255
1965.980713,-3759.425781,1166.891968
2026.663330,-3881.236816,1029.873535
2061.648193,-3953.279297,876.998779
2110.482422,-4048.643799,725.587219
2107.783203,-4050.707275,555.897156
2138.910645,-4114.384277,395.749847
888.364441,-1710.817383,93.876328
830.129517,-1600.375610,22.184582
792.705505,-1525.815552,-43.643906
770.242615,-1488.479248,-100.979477
805.112915,-1556.997070,-169.335052
832.493469,-1611.601929,-242.060852
870.232422,-1686.175293,-324.242706
994.519592,-1930.052979,-453.155396
970.989685,-1886.653076,-525.656982
939.896790,-1826.943726,-591.536255
1958.772949,-3802.275146,1176.439331
2024.182983,-3935.149414,1040.863770
2064.254150,-4018.220947,888.578857
2134.323242,-4156.400391,742.537964
2137.225098,-4169.570312,570.398804
2135.424072,-4170.000000,399.831512
861.475952,-1684.223389,92.125267
825.753723,-1616.124146,22.332233
788.793518,-1541.329712,-43.948399
755.655518,-1482.505493,-100.257767
795.544312,-1561.907837,-169.335052
833.377258,-1637.882080,-245.235413
859.869873,-1691.483276,-324.242706
956.075989,-1883.744385,-440.896881
943.595581,-1861.407593,-517.000244
928.669189,-1832.676514,-591.536255
1972.054565,-3886.448486,1198.716309
2042.234253,-4030.856934,1062.844116
2066.139893,-4083.341309,900.158997
2135.523926,-4222.295410,751.955078
2127.706543,-4214.506836,574.749329
2131.334961,-4225.726562,403.913147
856.518005,-1700.181763,92.708954
821.215820,-1631.878662,22.479883
779.321228,-1546.140625,-43.948399
687.430237,-1369.358276,-92.318939
785.945618,-1566.759766,-169.335052
801.996216,-1600.428467,-238.886276
891.838379,-1781.343506,-340.412720
986.516174,-1973.634399,-460.510468
947.764587,-1898.426514,-525.656982
938.003052,-1879.612427,-604.816772
1984.375610,-3970.925049,1220.993408
2022.678589,-4053.764160,1065.591675
2072.554199,-4159.172852,914.055054
2109.576172,-4235.319824,751.955078
2149.534668,-4323.481445,587.800842
2126.641602,-4281.558594,407.994812
851.396606,-1716.142334,93.292641
805.859314,-1626.135742,22.332233
759.152405,-1529.403076,-43.339413
610.007629,-1233.958374,-82.936691
755.157043,-1528.716553,-164.719437
813.215149,-1647.985596,-245.235413
875.660889,-1776.172974,-338.391479
974.387634,-1979.650391,-460.510468
961.791687,-1956.471680,-540.084900
941.709534,-1916.381104,-614.777161
1990.624023,-4045.315186,1240.088013
1992.616089,-4055.614502,1062.844116
2052.181396,-4182.381836,916.371094
2093.986328,-4269.464844,755.721924
2122.965576,-4336.588867,587.800842
834.353760,-1705.995728,162.075470
846.111206,-1732.103638,93.876328
795.866333,-1631.049683,22.332233
749.753784,-1534.032227,-43.339413
586.697876,-1205.367432,-80.771553
745.762817,-1533.321411,-164.719437
787.494019,-1620.848389,-240.473572
890.572388,-1834.718262,-348.497742
957.099548,-1975.020752,-458.058777
949.768921,-1962.336182,-540.084900
975.132324,-2015.547852,-644.658325
1965.764893,-4057.453125,1240.088013
2003.300171,-4141.373047,1082.077026
2057.210938,-4258.507812,930.267212
2078.056396,-4303.577148,759.488770
2127.347900,-4413.918457,596.501831
2167.306152,-4501.243652,426.362213
835.467285,-1737.262817,93.876328
791.039062,-1646.718262,22.479883
745.528381,-1549.413696,-43.643906
579.290833,-1208.944702,-80.771553
731.182190,-1527.095215,-163.565536
859.649536,-1797.335693,-265.870117
914.996948,-1914.857056,-362.646515
960.136597,-2012.662842,-465.413879
922.680176,-1936.580811,-531.428162
952.830322,-2000.670776,-638.018066
1970.716431,-4132.098633,1259.182617
2038.116211,-4280.145996,1115.047607
2081.607910,-4377.383301,953.427368
2127.926758,-4476.801758,787.740051
2130.859619,-4491.462402,605.202820
2165.250244,-4568.479980,431.464294
794.022522,-1677.356567,90.374199
765.532471,-1618.998291,22.036930
741.142273,-1564.800415,-43.948399
571.862000,-1212.476318,-80.771553
721.798340,-1531.552979,-163.565536
848.605347,-1802.576538,-265.870117
878.059021,-1866.916382,-352.540253
937.783752,-1997.250000,-460.510468
920.670959,-1963.297729,-537.199280
930.747681,-1985.596802,-631.377808
1969.907959,-4196.481934,1275.094727
1962.242798,-4186.799316,1087.572021
2074.674072,-4432.730469,962.691467
2125.527100,-4543.447754,797.157104
2113.340576,-4526.039062,608.103149
2132.123779,-4570.843262,430.443878
793.838928,-1703.926025,91.541580
770.771667,-1656.301514,22.479883
736.595154,-1580.191650,-44.252892
569.454651,-1226.827271,-81.493271
712.387329,-1535.953003,-163.565536
787.527161,-1699.824219,-249.997269
861.618774,-1861.534546,-350.518982
925.511169,-2002.966675,-460.510468
913.487671,-1979.485962,-540.084900
923.377014,-2001.741577,-634.697937
1953.826538,-4229.497559,1281.459595
1985.438599,-4304.834961,1115.047607
2067.138916,-4488.155273,971.955505
2082.741211,-4524.108398,791.506897
2135.263672,-4647.162109,622.604797
2148.927979,-4681.638184,439.627594
783.368896,-1708.765015,91.541580
755.598572,-1650.089966,22.332233
721.884094,-1573.777710,-43.948399
561.916382,-1230.298340,-81.493271
707.908691,-1551.161499,-164.719437
742.545410,-1628.863281,-238.886276
855.082825,-1877.550903,-352.540253
913.203735,-2008.607910,-460.510468
886.877930,-1953.236328,-531.428162
892.013611,-1965.367188,-621.417419
1951.776489,-4294.072754,1297.371704
1983.122437,-4370.122559,1128.785278
2059.000977,-4543.652832,981.219604
2113.620117,-4666.348633,814.107910
2155.778564,-4768.720703,637.106506
2174.293213,-4814.601074,450.852112
792.581238,-1757.242920,93.876328
760.245728,-1687.515503,22.775187
717.148438,-1589.111694,-44.252892
554.356873,-1233.723022,-81.493271
703.269897,-1566.372437,-165.873337
727.669556,-1622.535645,-237.298996
906.419312,-2023.092407,-378.816528
905.657959,-2024.896362,-462.962158
870.125854,-1948.006104,-528.542542
884.638916,-1981.333252,-624.737549
1915.945679,-4284.843262,1291.006836
1984.841309,-4446.207520,1145.270630
2050.259033,-4599.217773,990.483643
2094.594971,-4700.879883,817.874756
2126.477539,-4781.858887,637.106506
2120.439697,-4773.217285,445.750061
762.340698,-1718.249512,91.541580
754.738403,-1703.118774,22.922836
717.118958,-1615.410767,-44.861877
556.460999,-1259.012939,-82.936691
698.470886,-1581.584351,-167.027252
741.703491,-1681.383789,-245.235413
898.758850,-2039.440186,-380.837799
888.486206,-2019.662964,-460.510468
867.526917,-1974.636597,-534.313721
863.191589,-1965.607422,-618.097290
1903.592529,-4328.291992,1300.554199
1976.307129,-4501.085449,1156.260864
2031.456055,-4633.278320,995.115723
2108.524170,-4811.335938,834.825500
2130.510010,-4871.213867,647.257629
2172.490479,-4972.397461,463.097046
799.718506,-1832.749878,97.378448
753.862183,-1729.717285,23.218140
731.193176,-1674.750366,-46.384338
620.350098,-1427.184448,-93.762367
712.544495,-1640.619019,-172.796753
911.257263,-2100.558838,-305.552216
909.746155,-2099.182129,-390.944061
894.733765,-2068.201416,-470.317261
864.633667,-2001.307861,-540.084900
823.683899,-1907.347290,-598.176514
1895.370605,-4382.369141,1313.283936
1981.064941,-4588.197266,1175.493652
2035.621094,-4721.341309,1011.327820
2125.865479,-4933.019531,853.659729
2138.230713,-4971.738281,658.859009
2170.257568,-5051.548340,469.219543
774.279785,-1804.578247,95.627388
752.687439,-1756.368408,23.513441
744.565369,-1734.321533,-47.906799
743.391113,-1739.369385,-113.970291
2175.411377,-5094.159180,-535.121826
991.686462,-2324.927246,-337.297913
943.217407,-2213.542725,-411.156586
891.222290,-2095.271729,-475.220673
856.891418,-2017.296265,-542.970459
798.445007,-1880.522095,-588.216125
1900.139160,-4468.449707,1335.560913
1952.874878,-4600.266113,1175.493652
2052.566162,-4842.149414,1034.488037
2100.180664,-4956.882812,855.543152
2144.797119,-5072.537109,670.460327
2171.786133,-5141.870117,476.362427
711.950684,-1687.816528,89.206825
723.261658,-1716.722534,22.922836
724.580322,-1716.753296,-47.297813
746.623962,-1777.027344,-116.135422
2181.100342,-5195.517578,-544.353027
968.203491,-2309.030029,-334.123352
