x,y,z
-644.076355,2183.258545,1262.598999
-673.547058,2340.706299,1239.644165
-721.827087,2572.389648,1241.246216
-769.100891,2809.585693,1227.449951
-774.628601,2903.254639,1140.552368
-793.338013,3049.150879,1065.631104
-833.071716,3279.387939,1006.234741
-434.739746,1157.151123,1352.119385
-406.780914,1122.079224,1213.371948
-428.891022,1223.011719,1225.948975
-467.907501,1375.212524,1278.310913
-504.082458,1528.638428,1317.408691
-492.077698,1535.328491,1226.907593
-530.267334,1701.999023,1258.228760
-563.204651,1857.773193,1268.558716
-497.575073,1679.413208,1053.530396
-628.618896,2186.510986,1264.759888
-657.362427,2344.107422,1241.903809
-698.713135,2555.048340,1233.536011
-744.860901,2792.107666,1220.690796
-755.903381,2907.165771,1143.150757
-771.328369,3042.140869,1064.438232
-801.825928,3238.944336,995.308594
-393.659912,1075.812500,1256.049194
-444.492798,1258.870483,1360.333618
-359.358490,1052.113892,1054.012207
-348.944458,1052.937012,978.265076
-449.228668,1398.677124,1204.946655
-505.646118,1619.788940,1294.048828
-537.200378,1770.300537,1308.513672
-563.606628,1908.756226,1303.318115
-565.197998,1958.406006,1228.656738
-596.178223,2129.116699,1231.826050
-652.413574,2388.653564,1265.958618
-678.654724,2548.067871,1230.803833
-726.432251,2795.867432,1223.188843
-731.645325,2889.243896,1137.130493
-749.428406,3035.004150,1063.161011
-795.350769,3298.872803,1015.194336
-427.246277,1199.527222,1399.378052
-430.702789,1253.173950,1353.250244
-397.054108,1194.267822,1195.729248
-398.205933,1234.403198,1146.316650
-410.318573,1312.463501,1130.255981
-448.611359,1476.375610,1179.163574
-498.740509,1688.507690,1247.863647
-541.101379,1882.673340,1285.456787
-562.119263,2000.813110,1255.369629
-592.123474,2172.560303,1257.223999
-627.664551,2360.981689,1251.729614
-653.257385,2519.927246,1217.824463
-707.976257,2799.532959,1225.624146
-710.322083,2882.052979,1135.296509
-732.947205,3049.828857,1069.546143
-772.403320,3291.696045,1014.412109
-376.745819,1087.357788,1267.540771
-422.354095,1263.300659,1363.277100
-408.277374,1262.424316,1263.257080
-433.723236,1382.124634,1282.903320
-469.836609,1544.946167,1329.984497
-488.365845,1652.238159,1319.283325
-442.636475,1540.571289,1138.362549
-475.812378,1701.932129,1162.004517
-571.979126,2092.773438,1313.177734
-557.955139,2104.687988,1218.195068
-611.336121,2364.147949,1253.833252
-646.857300,2565.364014,1240.389648
-684.218628,2781.658447,1218.601929
-694.336243,2896.531738,1141.972534
-716.299255,3064.582275,1075.883789
-747.007751,3273.185547,1010.085999
-387.450134,1150.338013,1339.951172
-416.439209,1281.364990,1381.876343
-436.586792,1388.723145,1388.878784
-396.106384,1298.463257,1204.706543
-444.296906,1502.937500,1293.368896
-430.737732,1499.143799,1196.740967
-475.600159,1702.890991,1258.120728
-505.205383,1859.051025,1269.230347
-519.927063,1956.828735,1227.974243
-574.394165,2229.136963,1290.480957
-605.388733,2408.624756,1277.842163
-619.181213,2526.430664,1222.145264
-665.851624,2785.108154,1220.894043
-675.642212,2900.032715,1144.298584
-689.426392,3034.984375,1066.612305
-724.347778,3265.735596,1009.122559
-384.520782,1175.235229,1367.955322
-402.671997,1275.484131,1374.670532
-409.564819,1341.149658,1340.587402
-415.947174,1403.637207,1301.718628
-424.558380,1478.510864,1271.916626
-447.136871,1602.115723,1278.631348
-462.616150,1705.288452,1259.713623
-501.608887,1900.330566,1297.365479
-477.554871,1850.223755,1161.167358
-571.309387,2282.779297,1321.788574
-581.140259,2380.591064,1263.372681
-617.191956,2592.922363,1254.888062
-637.477600,2745.468262,1204.264038
-661.865051,2925.281494,1155.186890
-677.615112,3071.706543,1080.617065
-713.891785,3314.300293,1025.444336
-373.862274,1177.173218,1369.242920
-391.477997,1277.513672,1376.018799
-393.225281,1326.596680,1325.357178
-421.683624,1466.009888,1358.987549
-363.054993,1302.616211,1120.231201
-404.769348,1494.250122,1192.264404
-427.237610,1622.631836,1198.489746
-484.998138,1893.161865,1292.425415
-504.002289,2011.711060,1262.610229
-530.461609,2184.035400,1264.848022
-559.757324,2362.770264,1254.303467
-594.782288,2574.882812,1246.713989
-636.319031,2824.010986,1239.460693
-638.178467,2906.747314,1148.759766
-660.609253,3086.215088,1086.792114
-691.108521,3306.655762,1024.351318
-377.370667,1225.093750,1424.005981
-339.823517,1143.398682,1230.835327
-367.585938,1278.651733,1276.819092
-428.815308,1537.121094,1424.323364
-364.634430,1349.015991,1159.764526
-443.770203,1689.259399,1347.555420
-446.253845,1747.706299,1290.698975
-466.101257,1876.187622,1280.793213
-477.329712,1964.474121,1233.053833
-517.390991,2196.881592,1272.516602
-447.972137,1950.118042,1035.552612
-579.749451,2588.465088,1253.832397
-608.250610,2784.120117,1222.664062
-619.410156,2909.960693,1150.894775
-645.743530,3111.755127,1096.832031
-666.157776,3287.630859,1019.683533
-357.091339,1196.255005,1389.562378
-348.265686,1209.246582,1300.974121
-368.315247,1322.167480,1319.633789
-390.436157,1444.289551,1337.772827
-419.254974,1600.789185,1375.791870
-360.290375,1415.456787,1128.888428
-423.561707,1712.082031,1264.227173
-398.340759,1654.956787,1129.730591
-446.666656,1897.106201,1190.853760
-436.755219,1914.257568,1109.003052
-529.360901,2378.723633,1263.517334
-559.952576,2580.784424,1250.635132
-587.576111,2776.395996,1219.958984
-596.099854,2891.162109,1144.291870
-619.399414,3081.649902,1087.223389
-654.723328,3336.040039,1035.901978
-337.355286,1167.267212,1355.019775
-346.616058,1243.114258,1336.670532
-345.817993,1282.297729,1279.241455
-358.136963,1368.429199,1267.020386
-385.999023,1522.456055,1308.078003
-353.756561,1435.695923,1144.785400
-351.488190,1467.745850,1083.670532
-363.364349,1559.636108,1064.627075
-448.840729,1969.207642,1236.198853
-481.751404,2181.614258,1264.105835
-450.121979,2089.894531,1110.410156
-531.366028,2530.550293,1226.787964
-571.444519,2790.149414,1226.669922
-579.615784,2905.130371,1150.629028
-602.112671,3095.895264,1093.223633
-625.579285,3294.232666,1024.069702
-337.555328,1207.501709,1400.855469
-327.044556,1212.697998,1303.267212
-313.119415,1200.477417,1197.074219
-359.984436,1422.182495,1316.301270
-351.825867,1434.902832,1232.497192
-393.079834,1649.637207,1315.104980
-324.915710,1403.077148,1035.799438
-417.625885,1853.781372,1265.374756
-414.750702,1881.550293,1181.249512
-446.681976,2092.149170,1212.463745
-466.044556,2238.062256,1189.457275
-529.350891,2607.572754,1264.621704
-559.428833,2825.447510,1242.841797
-503.671295,2611.566895,1035.060059
-582.566956,3098.922607,1095.234985
-605.254272,3297.377930,1026.159546
-309.942535,1147.452637,1330.392456
-326.904236,1254.596680,1347.598022
-332.431702,1319.188965,1314.874268
-341.879211,1397.983276,1293.439819
-363.647858,1535.237061,1318.310791
-375.924316,1633.142212,1301.695557
-341.853394,1528.236206,1128.064941
-367.761017,1690.046143,1153.575806
-422.413971,1983.651123,1245.429565
-406.574066,1971.745605,1142.865601
-465.245239,2313.432861,1229.835938
-399.162659,2036.088013,987.835205
-530.415222,2774.163818,1220.902466
-370.131927,1987.593628,788.272400
-556.927368,3068.396729,1085.347046
-588.910400,3323.011963,1035.218262
-307.614777,1179.925171,1367.250488
-303.746918,1207.870728,1296.761353
-333.442719,1371.124390,1366.063721
-342.627655,1451.782959,1342.751343
-316.460022,1384.553833,1188.598999
-377.526154,1699.754150,1354.528076
-321.993805,1491.902954,1101.122070
-330.597137,1574.706177,1074.816772
-393.637817,1915.687256,1202.833374
-402.784302,2024.944214,1173.878296
-457.340668,2357.542236,1253.600586
-369.294952,1952.950684,947.844360
-514.078674,2787.657227,1227.440918
-521.281555,2902.583984,1151.880615
-535.596313,3060.032471,1083.254150
-570.333496,3337.275635,1040.709106
-291.101166,1158.253418,1341.389404
-293.164917,1209.396118,1297.774780
-309.993652,1322.472046,1317.055664
-310.872833,1366.597534,1263.542114
-315.234314,1431.050293,1228.196533
-342.438171,1599.828125,1274.661377
-360.139099,1731.593750,1277.891479
-340.647400,1683.900879,1149.315552
-389.679504,1967.776733,1235.613770
-404.143036,2108.898193,1222.725342
-441.026642,2359.837891,1255.125977
-476.401855,2615.283203,1269.744507
-486.026764,2736.040771,1205.280518
-506.337067,2927.222656,1162.363647
-508.736816,3018.036133,1069.209351
-547.870605,3328.821777,1039.078369
-278.746429,1151.965576,1333.390991
-284.457733,1218.948853,1307.420288
-283.597992,1256.846558,1251.209351
-314.833832,1437.761597,1328.913208
-299.931580,1414.649048,1213.817383
-268.841400,1305.020996,1039.588745
-325.955170,1628.538696,1201.713379
-324.322479,1666.038208,1137.093018
-350.561798,1839.308105,1155.011841
-377.864929,2049.417480,1188.405273
-398.358246,2215.566650,1178.667236
-419.477020,2393.757812,1162.582764
-336.318726,1968.196533,867.421997
-481.919769,2896.698975,1150.914307
-502.359711,3098.850586,1098.651611
-521.941589,3297.593018,1030.288574
-277.350616,1192.154053,1379.196045
-266.522705,1188.011841,1273.671021
-294.802948,1359.154419,1352.549683
-288.300385,1369.659668,1265.576660
-264.731232,1299.140259,1114.439819
-297.202728,1501.164551,1195.633423
-291.520874,1515.663208,1118.309937
-310.108429,1657.868652,1131.488037
-320.678040,1750.686279,1099.421753
-365.165985,2061.572510,1195.614502
-410.158234,2374.651611,1263.582642
-428.438354,2545.267822,1236.566284
-460.532135,2805.973633,1237.183594
-442.050537,2766.751465,1099.899048
-474.073120,3045.420410,1080.474731
-508.470886,3345.546143,1046.203979
-268.304169,1201.310913,1389.100708
-263.098480,1221.747192,1309.279541
-269.241577,1293.301392,1286.552246
-278.759186,1379.823486,1274.590698
-264.873993,1354.527710,1161.685425
-287.229187,1511.938843,1204.016724
-295.836029,1603.088501,1182.702026
-301.306580,1679.031128,1145.902954
-299.158173,1702.035522,1068.926147
-354.052887,2083.941162,1208.743286
-332.950562,2009.849243,1069.696411
-421.568542,2611.499512,1269.136353
-435.140594,2764.810791,1219.541992
-419.094238,2735.847656,1088.197144
-459.844482,3081.388916,1093.978882
-486.158081,3336.749023,1044.345215
-245.791306,1148.223999,1327.084229
-260.770752,1263.608032,1353.585205
-246.493774,1235.673950,1228.800537
-258.926239,1337.578613,1235.217163
-284.414459,1518.195190,1301.765015
-243.272690,1336.790039,1064.371460
-295.450897,1671.492676,1233.055054
-310.754547,1808.113037,1233.969116
-295.293518,1753.834351,1101.513306
-334.275177,2054.877197,1192.032715
-343.997772,2168.870117,1154.569092
-400.600616,2592.229492,1260.144775
-372.621735,2473.341064,1091.410889
-430.563293,2936.799805,1168.726562
-440.373077,3083.689453,1095.507324
-463.966949,3327.829834,1042.405396
-251.354370,1227.294678,1417.826782
-265.735992,1346.083496,1441.368652
-245.656082,1287.507690,1279.922363
-231.715546,1251.508301,1155.419922
-241.502914,1348.096436,1155.671509
-268.433289,1542.661255,1228.104004
-273.013580,1615.556641,1191.686646
-284.408569,1731.092529,1181.378662
-298.793732,1855.997803,1165.734863
-319.719360,2056.548340,1193.143066
-328.986389,2170.589844,1155.711670
-354.632263,2401.670654,1167.840088
-396.999512,2758.187988,1217.568237
-405.384552,2894.729248,1152.548950
-416.296326,3052.246338,1085.009888
-444.923523,3341.507568,1047.506836
-208.261765,1064.917358,1229.706543
-241.706070,1282.410767,1372.675171
-222.425293,1221.203247,1213.625000
-216.755310,1226.432373,1131.975952
-236.863495,1385.445068,1187.450073
-233.184402,1404.343872,1117.829834
-248.352051,1540.304199,1136.083008
-274.626007,1752.172852,1195.738892
-283.796387,1847.413818,1160.397217
-279.202850,1883.129883,1092.654297
-316.999786,2193.245605,1167.993530
-364.009705,2585.439209,1257.539062
-387.729126,2825.521240,1247.744263
-392.576263,2941.006836,1171.521729
-399.922485,3076.769287,1094.374023
-425.723114,3355.095459,1052.548462
-187.012115,1003.559631,1158.374146
-227.565842,1267.351929,1356.072632
-222.319870,1281.457764,1273.122192
-209.586304,1245.019165,1148.847290
-243.413467,1495.145996,1281.227905
-217.787552,1377.552734,1096.354492
-263.099243,1714.068726,1264.145508
-258.670502,1733.868042,1183.222656
-254.184662,1737.900146,1091.657837
-273.130554,1936.035645,1123.472412
-298.927063,2173.798584,1157.843628
-323.561523,2415.842285,1175.350098
-366.199371,2805.656250,1239.399414
-275.193298,2168.014648,863.991577
-377.698914,3056.304199,1087.705811
-410.482452,3402.714355,1068.241943
-180.712357,1020.106201,1177.009155
-203.977295,1195.226440,1278.464355
-211.443558,1282.566162,1273.858643
-211.929092,1324.901123,1222.271729
-197.824326,1279.145874,1095.932373
-230.826599,1537.173950,1223.233154
-244.448959,1677.011597,1236.721802
-217.895935,1538.259888,1049.715698
-224.768570,1618.064575,1016.426147
-258.035583,1927.086670,1118.393311
-268.776550,2059.553467,1097.178345
-304.493011,2396.013672,1165.987305
-343.593536,2774.761475,1226.153076
-354.530182,2944.825195,1174.058594
-362.328796,3091.894531,1100.958862
-381.647888,3336.473633,1048.148315
-170.186386,1013.192261,1168.594849
-197.477829,1220.682983,1305.273682
-180.723740,1156.667603,1148.502930
-197.016754,1299.656372,1198.715576
-212.776642,1452.223755,1244.005127
-209.521179,1472.994629,1172.016968
-234.324478,1697.426270,1251.686890
-239.500366,1785.639404,1218.505859
-231.646057,1760.567505,1105.986816
-253.536514,2000.587769,1161.161743
-261.021362,2113.531494,1126.114380
-298.601593,2483.345947,1208.765259
-312.458710,2667.339844,1179.049316
-329.176636,2891.166504,1153.125366
-342.781799,3093.696289,1102.156006
-363.492859,3361.145996,1056.568359
-172.214386,1084.421997,1250.307007
-189.296890,1237.972046,1323.357910
-184.665222,1250.736206,1241.588501
-190.070541,1326.955688,1223.636841
-192.345627,1389.832397,1190.364990
-200.518616,1492.714478,1187.568970
-231.410782,1775.435669,1309.122314
-233.721512,1845.979736,1259.659424
-220.145065,1771.823975,1113.099976
-234.428116,1960.554199,1138.029541
-239.026855,2051.620361,1093.292847
-285.451691,2517.030029,1225.427734
-292.404846,2647.052734,1170.424072
-320.001648,2981.526123,1189.612183
-326.745819,3129.145752,1115.315308
-345.042725,3385.737305,1064.934692
-158.909485,1061.797363,1223.812866
-184.350113,1279.710205,1367.582153
-194.091492,1395.748291,1385.204346
-182.683334,1354.237549,1248.546509
-181.197006,1390.786987,1190.999268
-174.674759,1381.564453,1099.019775
-202.562668,1651.630249,1217.756226
-207.081360,1738.628784,1186.385742
-199.029541,1702.134521,1069.357544
-201.959702,1796.447388,1042.860962
-230.596893,2105.509277,1122.169800
-266.132141,2496.966064,1215.908691
-286.236603,2757.756348,1219.708374
-301.837128,2994.208496,1195.094971
-304.753326,3108.255127,1108.364502
-319.753845,3341.850830,1051.720947
-170.237198,1211.399292,1395.803467
-167.642105,1239.796143,1324.569946
-151.260956,1159.212646,1150.193848
-158.175781,1249.718262,1151.969360
-167.823624,1373.532227,1176.052979
-163.878891,1382.429565,1099.594604
-183.349121,1594.927490,1175.878418
-201.874832,1808.746948,1234.213013
-197.786423,1804.295776,1133.577515
-204.466675,1942.138184,1127.526978
-211.695633,2064.464600,1100.441406
-250.309128,2509.028320,1222.017212
-261.625183,2693.586914,1191.634399
-278.283478,2951.293945,1178.356445
-288.195648,3143.543945,1121.416992
-301.137817,3366.240967,1059.953613
-150.033524,1141.701538,1315.109009
-154.739563,1224.283325,1307.665771
-155.915909,1278.786011,1268.566528
-146.834732,1241.709473,1144.387207
-169.241440,1483.341919,1269.903076
-161.360596,1458.093506,1159.666382
-174.298798,1624.702759,1197.763306
-187.407883,1799.868530,1228.136963
-186.783859,1825.519165,1146.947144
-189.693634,1932.807739,1122.194336
-182.277374,1907.233521,1016.757812
-229.334915,2467.261719,1201.890259
-234.903107,2596.451904,1148.938599
-261.143860,2974.881592,1188.141113
-268.316620,3144.966064,1122.361816
-277.479889,3333.498291,1050.157837
-137.811752,1126.756104,1297.537720
-141.155411,1200.518799,1281.980591
-144.107101,1271.062500,1260.654419
-147.237976,1339.189819,1234.026367
-146.748566,1384.221802,1184.896240
-148.043228,1440.165283,1145.304688
-169.597687,1702.587524,1255.115967
-167.351028,1731.625854,1181.555786
-164.894318,1735.286621,1090.286987
-176.001541,1933.742310,1122.815308
-179.363571,2024.255615,1079.267944
-211.713486,2457.635742,1197.400391
-228.732498,2728.902100,1207.817749
-246.416641,3031.727295,1211.191772
-248.427475,3146.286377,1123.239014
-257.751404,3346.277832,1054.662354
-128.533249,1135.282227,1307.023315
-136.893372,1258.478760,1343.579956
-136.000214,1297.263428,1286.404175
-144.252045,1419.120605,1307.483398
-133.867096,1366.760376,1169.812744
-130.566681,1375.327026,1093.650635
-151.316681,1645.623779,1213.064697
-143.026245,1603.935791,1094.414185
-171.879181,1959.020264,1230.892700
-156.224609,1862.155884,1081.318726
-166.212402,2035.697632,1085.484741
-196.790878,2480.195312,1208.577637
-205.612152,2664.351074,1179.490234
-225.973709,3021.820068,1207.552979
-224.435928,3091.131836,1103.916504
-237.063492,3347.542480,1055.502563
-115.019936,1104.505127,1271.291748
-122.623268,1226.409668,1309.078491
-115.174347,1195.909668,1185.697632
-127.624619,1366.997314,1259.285278
-121.272156,1349.224609,1154.679932
-124.717995,1432.192627,1138.782593
-133.911041,1588.541504,1170.934692
-127.877838,1565.076782,1067.887329
-146.265869,1817.941284,1142.277954
-147.008011,1914.692505,1111.891479
