x,y,z
-1970.883423,-575.661377,326.302368
-476.530640,-138.807510,60.423607
-2374.596924,-690.701538,211.055252
-479.599945,-139.256714,24.320292
-2227.133789,-645.617310,28.533581
-2169.529785,-630.437439,-57.346062
-2266.094971,-654.511108,-142.117035
-1994.010010,-575.284668,-200.490387
-2120.230957,-610.738220,-294.441223
-2130.474609,-612.843567,-378.816528
-1917.620972,-550.274231,-416.379913
-1647.915771,-472.008850,-424.661591
-1842.169067,-527.335266,-551.694763
-2209.527832,-633.806824,632.243286
-2075.745117,-594.058960,507.838928
-2124.690674,-606.862793,434.639374
-2008.566895,-573.315979,331.952606
-2180.641846,-620.704163,276.015015
-479.208374,-136.204315,42.517174
-2361.869629,-670.106384,119.558556
-2207.963379,-625.399597,28.238277
-480.831268,-136.529541,-12.687182
-2258.540527,-637.341125,-141.395325
-1940.020386,-546.836304,-194.720886
-477.075104,-134.258133,-66.136841
-2020.320312,-567.758240,-358.604004
-1932.272217,-541.668274,-418.831635
-1830.254272,-512.105164,-470.830902
-1812.053467,-506.705566,-541.734375
-2168.810791,-607.749451,619.513550
-2034.351562,-568.730957,496.848724
-2105.691650,-587.486694,430.007324
-2069.126221,-576.895691,341.369720
-2413.944580,-671.127930,305.018372
-2440.498535,-677.500793,216.157318
-481.272736,-133.360779,24.320292
-2015.158447,-557.454224,25.728209
-2049.944824,-568.502197,-53.996647
-2204.669678,-607.559326,-137.786774
-2162.144775,-595.150513,-216.645004
-1989.933594,-546.851135,-275.393829
-2103.614258,-577.262573,-372.752777
-1935.559448,-529.801819,-418.831635
-1889.542725,-516.213501,-485.258820
-1826.252686,-498.615112,-545.054504
-2027.417603,-554.733826,578.141968
-2094.147949,-571.617493,510.586456
-2086.535889,-568.366150,425.375305
-2026.886353,-551.737793,333.836029
-479.004944,-130.012589,60.423607
-2283.045898,-618.728577,201.871536
-482.081940,-130.405212,24.320292
-2389.234375,-645.179504,30.453045
-2400.773193,-649.958740,-63.131416
-2266.191650,-609.577332,-141.395325
-2200.361816,-591.170166,-220.106720
-2154.090332,-577.771057,-297.615814
-2141.394287,-573.524597,-378.816528
-1825.284546,-487.598450,-394.314636
-1858.910278,-495.607788,-476.602081
-1873.848999,-499.275757,-558.335022
-2053.140625,-548.253418,584.506836
-2041.177734,-543.723450,496.848724
-2101.363281,-558.577454,427.691315
-2121.865967,-563.631042,348.903381
-2191.697510,-580.460449,276.015015
-2379.273193,-629.161682,210.034836
-482.873047,-127.444756,24.320292
-2427.957520,-639.678284,30.895998
-2416.314209,-638.279907,-63.435909
-2200.373291,-577.419006,-137.065063
-481.421509,-126.181267,-48.079231
-1950.465820,-510.346771,-269.044678
-2110.539795,-551.404419,-372.752777
-1725.936279,-449.731415,-372.249359
-1861.916138,-484.192841,-476.602081
-1832.234009,-476.166595,-545.054504
-2045.269287,-532.728821,581.324402
-2112.310547,-548.813477,513.334045
-2013.570679,-522.033875,409.163177
-2274.427246,-589.239441,373.387848
-2172.150879,-561.043457,273.114685
-2232.578125,-575.737122,196.769485
-2133.845947,-549.203552,107.301125
-2362.106934,-606.853943,30.010092
-2385.334473,-614.464050,-62.522434
-2459.172119,-629.229919,-152.942719
-2323.175537,-593.697693,-231.645737
-1861.357056,-474.847443,-256.346405
-2251.433838,-573.480530,-397.007812
-1796.974854,-456.486023,-386.959564
-1876.142822,-475.621490,-479.487671
-1846.299561,-467.747192,-548.374634
-2127.000244,-540.102722,603.601440
-2013.725220,-510.029968,488.606049
-1948.242920,-492.359497,395.267059
-1910.302612,-482.416595,313.118439
-2418.135986,-608.776306,303.568207
-2491.177490,-626.148071,219.218552
-2113.924316,-530.267700,106.133751
-2179.549561,-545.718689,27.647673
-2412.329834,-605.658691,-63.131416
-2370.007324,-590.945068,-147.169022
-2164.508789,-539.023071,-215.491104
-2222.076660,-552.370544,-305.552216
-2151.588135,-534.011169,-378.816528
-1195.393677,-295.870026,-257.019592
-1867.717651,-461.307739,-476.602081
-1837.939209,-453.646362,-545.054504
-2096.579346,-518.705200,594.054138
-2039.498901,-503.261383,494.101166
-2088.422852,-514.173889,423.059265
-479.505432,-117.966431,78.475792
-482.051361,-118.218033,60.423607
-2402.064453,-588.103638,211.055252
-2210.284668,-540.045593,110.803246
-2381.033691,-580.664429,30.157742
-2439.306396,-596.544922,-63.740402
-2361.948486,-573.565186,-146.447311
-2132.951904,-517.286194,-212.029404
-2121.378174,-513.538574,-291.266663
-2108.834229,-509.683960,-370.731506
-1288.545776,-310.547791,-276.633179
-1847.863159,-444.391815,-470.830902
-1919.174438,-461.222443,-568.295349
-2043.479980,-492.281982,578.141968
-2076.622559,-498.924225,502.343811
-2171.688721,-520.562073,439.271393
-2088.958008,-500.345734,341.369720
-482.767639,-115.257996,60.423607
-2254.427979,-537.317078,197.789886
-2423.446045,-576.393555,121.309616
-2431.250244,-577.129028,30.748346
-2466.260742,-587.122742,-64.349388
-2318.795166,-548.041260,-143.560471
-1984.961304,-468.518402,-197.028687
-2112.911865,-497.784729,-289.679382
-2088.893066,-491.318298,-366.689026
-1290.426880,-302.635864,-276.633179
-1952.628540,-456.931183,-496.801147
-1832.139160,-428.432068,-541.734375
-2102.786865,-492.937805,594.054138
-2170.641113,-507.445770,524.324219
-2186.308594,-509.901306,441.587433
-2115.072998,-492.898224,345.136536
-483.465759,-112.293602,60.423607
-485.314392,-112.526657,42.517174
-2426.937256,-561.512695,121.309616
-487.143982,-112.485046,6.152130
-2434.756348,-563.859314,-63.435909
-2380.483154,-547.220764,-147.169022
-1964.515503,-450.985046,-194.720886
-1942.014526,-444.963287,-265.870117
-2022.684082,-462.666595,-354.561493
-1234.995361,-281.652588,-264.374695
-1944.038086,-442.357086,-493.915558
-1823.489014,-414.625397,-538.414246
-2083.209961,-474.882874,587.689270
-2093.979492,-475.992523,505.091370
-2040.119141,-462.626099,411.479187
-2164.290527,-490.386597,352.670227
-2351.011475,-530.882751,293.417023
-2389.154785,-538.531555,209.014435
-2430.336670,-546.611206,121.309616
-2344.487061,-526.227478,29.567139
-2449.873535,-551.544067,-63.740402
-2430.556396,-543.051514,-150.055862
-2142.112061,-477.937805,-212.029404
-2095.640869,-466.648407,-286.504822
-1933.111206,-429.713074,-338.391479
-1626.633789,-360.483978,-347.732391
-2049.074707,-453.052002,-519.885803
-1893.558838,-418.355255,-558.335022
-2131.270508,-472.101288,600.419006
-1959.984863,-432.903259,472.120758
-2019.922119,-445.032654,406.847137
-2155.684570,-474.549591,350.786804
-2330.953613,-511.342255,290.516693
-2275.616211,-498.286804,198.810303
-2117.485840,-462.615997,105.550064
-2441.461426,-532.279724,30.748346
-2289.143311,-500.620850,-59.477509
-2223.137207,-482.406006,-137.065063
-2109.983887,-457.197205,-208.567703
-2249.600830,-486.463226,-307.139496
-2109.145264,-455.281036,-368.710266
-1869.979248,-402.391205,-399.218048
-1972.096924,-423.356964,-499.686737
-1862.265015,-399.472900,-548.374634
-2088.880615,-449.283356,587.689270
-2122.506104,-455.158813,510.586456
-2229.865723,-476.960449,448.535461
-2251.272461,-481.128387,365.854156
-2497.158691,-531.764282,310.819031
-2255.239990,-479.342834,196.769485
-2049.934082,-434.696533,102.047943
-489.131927,-103.499352,6.152130
-2456.457275,-521.438721,-63.740402
-2050.237061,-431.732666,-126.239388
-2206.259766,-463.904083,-217.798904
-485.043732,-101.776642,-66.136841
-2065.589355,-432.631622,-360.625244
-1699.928711,-354.899506,-362.442596
-2054.479980,-427.872498,-519.885803
-1853.391357,-385.689331,-545.054504
-2068.945312,-431.730774,581.324402
-2033.767822,-423.093994,488.606049
-2198.163818,-456.092896,441.587433
-2288.995850,-474.522827,371.504425
-2232.060791,-461.013947,277.465210
-487.929749,-100.582527,42.517174
-489.171265,-100.598221,24.320292
-2365.530029,-485.396332,29.714788
-2436.111084,-501.518555,-63.131416
-2193.681152,-447.899506,-134.899918
-487.652191,-99.416771,-48.079231
-2092.219238,-425.624176,-284.917511
-2045.021118,-415.241699,-356.582733
-1748.128174,-353.782501,-372.249359
-1954.308472,-394.514648,-493.915558
-1889.634766,-381.150024,-555.014893
-1992.170898,-402.970154,559.047363
-2093.579346,-422.151733,502.343811
-2108.574707,-424.026154,423.059265
-2396.436035,-481.478790,388.455200
-2375.012207,-475.363770,294.867188
-488.537750,-97.586739,42.517174
-2325.472168,-463.380219,115.472740
-2497.920166,-496.609650,31.338951
-2462.671387,-491.254883,-63.740402
-2278.642578,-450.700226,-139.951904
-2153.196045,-425.224182,-212.029404
-1978.090088,-389.782471,-269.044678
-2001.105835,-393.555969,-348.497742
-1865.541504,-365.643311,-396.766357
-1910.966309,-373.576752,-482.373230
-1880.620239,-367.337555,-551.694763
-1994.606079,-390.738800,559.047363
-2199.312500,-429.445557,527.071777
-2157.365967,-420.082428,432.323334
-2061.982910,-401.135437,333.836029
-2319.411621,-449.451294,287.616364
-2240.203125,-433.209717,194.728653
-2328.271729,-449.102631,115.472740
-490.954163,-94.478470,6.152130
-2265.404053,-437.467926,-58.564034
-2422.541016,-463.734802,-148.612442
-2202.692871,-420.973145,-216.645004
-1816.867920,-346.446442,-246.822708
-1829.182739,-348.100037,-318.178925
-1613.843750,-306.040314,-342.829010
-1924.667603,-364.008789,-485.258820
-1882.838745,-355.791779,-551.694763
-2110.645264,-400.038818,590.871704
-1995.298096,-376.914185,477.615845
-2055.764648,-387.221771,411.479187
-2122.639648,-399.434631,343.253143
-2169.919189,-406.684723,268.764191
-2360.346680,-441.436127,204.932785
-2307.418457,-430.412415,114.305367
-2267.894531,-422.015991,28.385929
-2244.461426,-419.154968,-57.955048
-2413.562744,-446.681793,-147.890732
-2334.435791,-431.321625,-229.337921
-1842.354492,-339.604218,-249.997269
-1924.351074,-353.989716,-334.348969
-1488.592651,-272.836914,-315.860321
-1915.406860,-350.098053,-482.373230
-1896.330322,-346.303802,-555.014893
-2135.822266,-391.250183,597.236572
-2089.503906,-381.446381,499.596252
-1907.509155,-347.190704,381.370941
-2241.651123,-407.604614,362.087311
-1996.552124,-361.525757,247.011703
-2010.029907,-363.169434,174.320419
-1897.161987,-341.853271,93.876328
-492.076569,-88.446571,6.152130
-491.898163,-88.742401,-12.687182
-2439.840820,-436.079010,-149.334152
-2160.658203,-385.518707,-212.029404
-1902.956055,-338.715363,-257.933685
-2031.303223,-360.792542,-352.540253
-1733.149658,-306.680969,-367.345978
-1940.460449,-342.386627,-488.144409
-1864.350098,-328.655701,-545.054504
-2195.150146,-388.212341,613.148743
-2183.836914,-384.836060,521.576660
-2153.135986,-378.263763,430.007324
-486.369751,-85.358124,78.475792
-2303.823242,-402.581268,284.716034
-490.785492,-85.568115,42.517174
-2359.760986,-410.276703,116.640114
-1965.513916,-340.848053,24.546999
-492.433441,-85.722603,-12.687182
-491.838623,-84.796776,-30.071316
-490.472321,-84.411308,-48.079231
-2045.675537,-351.182709,-276.981110
-2021.820068,-346.324799,-350.518982
-1596.044556,-272.331177,-337.925598
-1919.558960,-326.567108,-482.373230
-1877.700195,-319.142303,-548.374634
-1992.188965,-339.725922,555.864929
-2140.092285,-363.602600,510.586456
-2167.025391,-367.011353,432.323334
-2363.336426,-399.834686,380.921509
-2294.503662,-386.459198,283.265869
-2379.863525,-399.896820,205.953186
-2598.654541,-435.401703,128.313858
-2003.073486,-334.714355,24.989952
-492.950104,-82.699471,-12.687182
-492.349670,-81.777306,-30.071316
-2306.628906,-382.418274,-225.876221
-488.966492,-80.855797,-66.136841
-2023.906982,-333.912598,-350.518982
-1365.856934,-224.438629,-288.891663
-1933.021240,-316.665771,-485.258820
-1947.904053,-318.789612,-568.295349
-2062.740234,-338.745514,574.959534
-2050.059082,-335.377075,488.606049
-2053.027588,-334.759155,409.163177
-2307.259766,-375.799957,371.504425
-2179.246338,-353.309570,268.764191
-491.798553,-79.538963,42.517174
-2187.123779,-352.667419,107.884811
-493.621216,-79.374039,6.152130
-493.448273,-79.673218,-12.687182
-492.842163,-78.754753,-30.071316
-2238.160156,-356.970215,-218.952820
-489.453400,-77.854012,-66.136841
-2119.376709,-336.318573,-366.689026
-1332.399536,-210.552979,-281.536560
-1865.891724,-293.924103,-467.945312
-1995.388794,-314.001801,-581.575867
-2064.779785,-326.082336,574.959534
-1971.302979,-310.085876,469.373199
-2206.263184,-345.861450,439.271393
-2274.396240,-356.135590,365.854156
-490.416626,-76.423409,60.423607
-492.277344,-76.519829,42.517174
-2378.757568,-368.607025,117.223801
-2457.648193,-379.733765,30.600695
-493.927856,-76.643959,-12.687182
-2331.411865,-357.896362,-142.117035
-491.942993,-75.368988,-48.079231
-1851.904907,-282.930420,-249.997269
-1840.755859,-280.536865,-318.178925
-1205.913208,-182.988281,-254.567902
-2005.863037,-303.371826,-502.572327
-1917.462891,-289.693756,-558.335022
-1998.104614,-302.998566,555.864929
-2100.221436,-317.171600,499.596252
-2185.057129,-328.813293,434.639374
-2393.735107,-359.788544,384.688354
-490.876312,-73.412819,60.423607
-2221.261230,-331.328186,191.667419
-2262.419678,-336.377472,111.386932
-494.558075,-73.310562,6.152130
-2234.637695,-332.725464,-57.346062
-2298.012451,-338.349884,-139.951904
-1982.386963,-291.277313,-193.566986
-2041.908936,-299.149261,-275.393829
-1842.442627,-269.236877,-318.178925
-1369.756470,-199.259918,-288.891663
-1961.577271,-284.373688,-491.029999
-1942.029297,-281.228271,-564.975281
-2034.276123,-295.726166,565.412231
-2125.249268,-307.625671,505.091370
-2047.187744,-295.232178,406.847137
-488.759216,-70.398621,78.475792
-2032.089355,-291.172180,249.912033
-493.179321,-70.473053,42.517174
-2323.771484,-330.938629,114.305367
-494.998627,-70.274620,6.152130
-494.831207,-70.576920,-12.687182
-494.208313,-69.669769,-30.071316
-2303.491455,-324.031586,-224.722321
-1925.913086,-270.095520,-259.520966
-1972.919556,-275.950226,-340.412720
-1347.683960,-187.612122,-283.988281
-1951.747681,-270.731934,-488.144409
-1909.451050,-264.559082,-555.014893
-2230.871582,-310.340118,619.513550
-2080.813721,-288.169830,494.101166
-2002.305176,-276.228851,397.583069
-489.182007,-67.398323,78.475792
-2234.467529,-306.191040,274.564850
-493.602448,-67.445625,42.517174
-2349.510742,-319.908691,115.472740
-2226.419922,-302.158722,27.647673
-495.254944,-67.539360,-12.687182
-494.626465,-66.636047,-30.071316
-493.246948,-66.301132,-48.079231
-1986.480103,-266.171509,-267.457397
-1880.780762,-251.306686,-324.242706
-1174.143799,-156.115540,-247.212814
-1930.278076,-255.691986,-482.373230
-1911.038330,-252.837875,-555.014893
-2060.690918,-273.788391,571.777100
-2279.409912,-301.430511,540.809509
-2237.433594,-294.687744,443.903442
-489.586304,-64.395477,78.475792
-2460.721924,-321.825226,302.118011
-494.006989,-64.415657,42.517174
-495.246307,-64.339989,24.320292
-1990.236450,-257.678406,24.694651
-495.660065,-64.499252,-12.687182
-495.026062,-63.599815,-30.071316
-2034.802490,-260.813324,-198.182587
-1834.693115,-234.382919,-246.822708
-1870.553711,-238.267059,-322.221436
-1279.962769,-162.199142,-269.278076
-2012.704102,-254.053970,-502.572327
-1981.199829,-249.761047,-574.935608
-2119.725342,-268.406342,587.689270
-2026.245605,-255.311691,480.363403
-2099.006348,-263.363403,416.111206
-2213.694580,-277.360962,354.553650
-2344.443115,-291.997833,287.616364
-494.392914,-61.383270,42.517174
-495.631744,-61.299995,24.320292
-496.208252,-61.151497,6.152130
-496.046509,-61.456715,-12.687182
-495.406982,-60.561188,-30.071316
-494.023376,-60.243343,-48.079231
-2084.058350,-253.253113,-280.155670
-1813.266968,-219.672073,-312.115173
-1199.296265,-144.505676,-252.116211
-1898.575806,-227.821915,-473.716492
-1856.749023,-222.506958,-538.414246
-2132.819580,-256.777863,590.871704
-2108.962158,-252.598770,499.596252
-2170.732178,-258.843933,430.007324
-2391.876953,-284.790466,382.804932
-492.897247,-58.320812,60.423607
-2182.882324,-257.433868,187.585770
-495.998596,-58.257694,24.320292
-496.574158,-58.105663,6.152130
-496.414246,-58.411869,-12.687182
-495.769226,-57.520275,-30.071316
-1895.467285,-219.346695,-184.335770
-2050.124023,-236.373611,-275.393829
-1767.575806,-203.140274,-304.030151
-1293.527832,-147.813416,-271.729797
-1911.511230,-217.484924,-476.602081
-1915.368530,-217.618973,-555.014893
-2088.372559,-238.436279,578.141968
-2191.718994,-248.879517,518.829102
-487.495392,-55.098663,96.500748
-490.688690,-55.372852,78.475792
-2004.550903,-224.720291,245.561539
-495.108978,-55.311668,42.517174
-496.346680,-55.213200,24.320292
-496.921326,-55.057636,6.152130
-496.763306,-55.364815,-12.687182
-496.112823,-54.477203,-30.071316
-2146.119141,-235.017059,-208.567703
-2016.062744,-219.920227,-270.631958
-1980.455933,-215.301743,-340.412720
-1271.052612,-137.349640,-266.826385
-1727.512329,-185.820419,-430.432739
-1882.270874,-202.167938,-545.054504
-2089.796387,-225.617737,578.141968
-2169.975586,-232.933182,513.334045
-487.824249,-52.106518,96.500748
-491.019226,-52.360996,78.475792
-2538.953857,-268.865570,310.819031
-495.439056,-52.272686,42.517174
-2334.377686,-245.183136,114.305367
-497.249786,-52.007542,6.152130
-497.093689,-52.315685,-12.687182
-496.437775,-51.432079,-30.071316
-2004.946777,-207.116013,-194.720886
-2029.206421,-208.763016,-272.219238
-2040.574097,-209.176849,-350.518982
-1295.244263,-131.928665,-271.729797
-1925.624634,-195.185944,-479.487671
-1894.948853,-191.776260,-548.374634
-2171.717285,-220.989975,600.419006
-2206.229736,-223.140396,521.576660
-2491.439941,-250.669159,492.539825
-491.331238,-49.347282,78.475792
-493.887238,-49.238277,60.423607
-495.750488,-49.231739,42.517174
-496.986847,-49.118092,24.320292
-497.559570,-48.955482,6.152130
-497.405304,-49.264580,-12.687182
-496.743988,-48.385017,-30.071316
-2089.399170,-202.890961,-202.798187
-2006.770386,-194.018768,-269.044678
-2112.463379,-203.456085,-362.646515
-1331.109863,-127.334518,-279.084869
-1845.617432,-175.642242,-459.288574
-1884.610107,-179.054733,-545.054504
-2230.621582,-213.163757,616.331177
-2126.155029,-201.870132,502.343811
